Date,Return,Market Return,Risk Free,Market Excess,Fund Excess,Alpha,Cumulative Alpha
2022-10-10,-0.02887450792405694,-0.009140858651592865,0.00012827002070969762,-0.009269128672302562,-0.029002777944766637,-0.02651958098588613,0.8701170185675328
2022-10-11,-0.005714007920332937,-0.008056456854801164,0.0001303828484713332,-0.008186839703272497,-0.00584439076880427,-0.0036511387196924805,0.8664658798478403
2022-10-12,-0.0010493258363577834,-0.003619112687596515,0.00013778812843812105,-0.003756900816034636,-0.0011871139647959045,-0.00018064129503249848,0.8662852385528078
2022-10-13,-0.0014834002243925418,0.018583435784683244,0.0001397043497062267,0.018443731434977018,-0.0016231045740987685,-0.006564175027311775,0.859721063525496
2022-10-14,0.018373980061234075,-0.014553988566682774,0.00014142816586781848,-0.014695416732550592,0.018232551895366256,0.02216944989623157,0.8818905134217276
2022-10-17,-0.01798693004054283,0.023226436465399347,0.0001437254218876749,0.023082711043511672,-0.018130655462430506,-0.02431450724531086,0.8575760061764168
2022-10-18,0.026113480150964975,0.010732730073018226,0.0001492716667343963,0.01058345840628383,0.02596420848423058,0.023128902960049755,0.8807049091364666
2022-10-19,0.006029696530995479,-0.007567376319063679,0.00015156440651287184,-0.007718940725576551,0.005878132124482607,0.007946034169343214,0.8886509433058098
2022-10-20,-0.010164576287281735,-0.0040995366702855085,0.00015144980904757688,-0.004250986479333085,-0.010316026096329312,-0.009177188016622321,0.8794737552891875
2022-10-21,-0.012276254469375749,0.013625263594586379,0.00015125878773014634,0.013474004806856232,-0.012427513257105895,-0.016037195347322813,0.8634365599418646
2022-10-24,0.01901122218735526,0.012467591183413784,0.0001523283691453603,0.012315262814268424,0.0188588938182099,0.015559638381225146,0.8789961983230897
2022-10-25,0.009869011962327702,0.017809113394801068,0.00015431395765186373,0.017654799437149205,0.009714698004675839,0.004984982211326767,0.8839811805344165
2022-10-26,0.0212077759424972,-0.0007093788485221797,0.0001529776135904548,-0.0008623564621126345,0.021054798328906745,0.021285823382058488,0.9052670039164751
2022-10-27,-0.011027098508035769,-0.004771800192697517,0.0001529776135904548,-0.004924777806287972,-0.011180076121626224,-0.009860729535330685,0.8954062743811444
2022-10-28,-0.011606549127442018,0.014820059001616093,0.00015450483256684855,0.014665554169049244,-0.011761053960008866,-0.01568995178852869,0.8797163225926157
2022-10-31,0.01855434656115447,-0.005193302939525579,0.00015469568923820454,-0.005347998628763784,0.018399650871916265,0.01983237819727169,0.8995487007898874
2022-11-02,-0.01134326866087299,-0.0183002887616881,0.00015660380791238104,-0.01845689256960048,-0.011499872468785371,-0.006555276151316099,0.8929934246385712
2022-11-03,-0.03159974142383017,-0.012761079230848682,0.00015660380791238104,-0.012917683038761063,-0.031756345231742554,-0.028295701586403516,0.8646977230521677
2022-11-04,-0.005079227748544749,0.01592449061276846,0.00015614594130020087,0.01576834467146826,-0.00523537368984495,-0.009459708783150198,0.8552380142690176
2022-11-07,0.02224604462702744,0.010529733167885302,0.00015500105363930317,0.010374732114246,0.022091043573388137,0.019311655764016424,0.874549670033034
2022-11-08,0.010780129361552355,0.008406932375477849,0.00015908298967914902,0.0082478493857987,0.010621046371873206,0.008411449846007734,0.8829611198790417
2022-11-09,0.006663909687155312,-0.017652297639626724,0.0001591973678314318,-0.017811495007458156,0.00650471231932388,0.011276406811795335,0.894237526690837
2022-11-10,-0.012663017430567752,0.05052197241263512,0.0001577482261319041,0.050364224186503215,-0.012820765656699656,-0.02631332712151243,0.8679241995693245
2022-11-11,0.06031673035581978,0.014222862251023427,0.00015805336579499674,0.01406480888522843,0.060158676990024786,0.05639071865372533,0.9243149182230499
2022-11-14,0.014746328047281872,-0.007554016145545406,0.00015824404348752097,-0.007712260189032927,0.014588084003794351,0.01665419633479778,0.9409691145578477
2022-11-15,-0.006326387310590078,0.009156354693959923,0.0001606078708757952,0.008995746823084128,-0.006486995181465873,-0.008896953219991234,0.9320721613378564
2022-11-16,0.005205986372263866,-0.00769167869882581,0.0001604172880920185,-0.007852095986917829,0.005045569084171847,0.007149143386017045,0.9392213047238734
2022-11-17,-0.007593638459944834,-0.005757092213240833,0.00015995985948813463,-0.005917052072728968,-0.007753598319432968,-0.0061684217368224055,0.933052882987051
2022-11-18,-0.0017828971908247309,0.006282349925772923,0.00016079844454464087,0.006121551481228282,-0.0019436956353693718,-0.0035836575518803874,0.9294692254351706
2022-11-21,0.0013198491600959579,-0.006957764744619621,0.00015938800896986294,-0.007117152753589484,0.001160461151126095,0.003067144367900467,0.9325363698030711
2022-11-22,-0.0034578975298286147,0.01329347786488455,0.00016319882678805797,0.013130279038096493,-0.0036210963566166727,-0.007138694410259201,0.9253976753928119
2022-11-23,0.014336511208451337,0.008185349408988962,0.00016327500053403554,0.008022074408454927,0.014173236207917302,0.012024124734849366,0.9374218001276613
2022-11-25,0.0005979977155143838,0.002335600599173704,0.0001623226695313118,0.002173277929642392,0.000435675045983072,-0.00014654549884722296,0.9372752546288141
2022-11-28,-0.0003055352238465242,-0.013056200564276699,0.00016262744094275305,-0.013218828005219452,-0.0004681626647892773,0.0030731576321886777,0.9403484122610027
2022-11-29,-0.008006797717525235,-0.0019112028564930439,0.00016529321961544774,-0.0020764960761084916,-0.008172090937140683,-0.0076157982235949325,0.9327326140374078
2022-11-30,-0.0014050507341813025,0.02162724907430902,0.00016529321961544774,0.02146195585469357,-0.0015703439537967502,-0.007319995878389548,0.9254126181590183
2022-12-01,0.03262269959450477,0.007424086161750942,0.00016300836788873951,0.007261077793862203,0.03245969122661603,0.03051445053211671,0.955927068691135
2022-12-02,0.009285221788094631,-0.002955053579829503,0.0001635797172787612,-0.003118633297108264,0.00912164207081587,0.009957123052149467,0.9658841917432844
2022-12-05,0.0028139415350783323,-0.01342844902007867,0.00016167493697505364,-0.013590123957053724,0.0026522665981032786,0.006293056975930858,0.9721772487192153
2022-12-06,-0.015026130284854182,-0.012684030171916216,0.00016403671239095807,-0.012848066884307174,-0.01519016699724514,-0.011748173500063545,0.9604290752191518
2022-12-07,-0.00934687169623653,-0.0029300358897068612,0.00016262744094275305,-0.0030926633306496143,-0.009509499137179283,-0.008680975502540532,0.9517480997166112
2022-12-08,-0.002097788179911055,0.006027954528752044,0.00016137009269945324,0.005866584436052591,-0.002259158272610508,-0.003830814589579367,0.9479172851270319
2022-12-09,0.011697016944183436,-0.002771279013241479,0.0001622464594106532,-0.002933525472652132,0.011534770484772782,0.012320661132105733,0.9602379462591376
2022-12-12,-0.006879110095398665,0.007773553671424516,0.00016205597315210873,0.007611497698272407,-0.007041166068550773,-0.009080284156678555,0.951157662102459
2022-12-13,0.010196164252745537,0.011886980616676146,0.00016510287895266096,0.011721877737723485,0.010031061373792876,0.0068907736315737,0.9580484357340328
2022-12-14,0.012988291827912451,-0.003756196343905338,0.00016403671239095807,-0.003920233056296296,0.012824255115521493,0.01387448444641712,0.9719229201804499
2022-12-15,-0.004215594784457021,-0.02528375605286537,0.0001637701307115602,-0.02544752618357693,-0.004379364915168581,0.0024380201772311325,0.9743609403576811
2022-12-16,-0.026347558693848312,-0.011718268985593805,0.0001618654596180491,-0.011880134445211854,-0.02650942415346636,-0.023326739483914432,0.9510342008737667
2022-12-19,-0.005871972942804331,-0.007713007542689998,0.0001618654596180491,-0.007874873002308047,-0.00603383840242238,-0.003924162144573661,0.947110038729193
2022-12-20,-0.008616255576361255,0.002706987998126076,0.0001644175228021627,0.002542570475323913,-0.008780673099163418,-0.00946182701289966,0.9376482117162933
2022-12-21,0.0060495493357025105,0.013112731412912249,0.00016346544668977003,0.012949265966222478,0.0058860838890127404,0.0024169791863081825,0.9400651909026015
2022-12-22,0.011810625518231659,-0.012029332936299264,0.0001635797172787612,-0.012192912653578025,0.011647045800952898,0.014913523664372104,0.9549787145669737
2022-12-23,-0.008747909629363096,0.0038145502090289884,0.00016300836788873951,0.003651541841140249,-0.008910917997251836,-0.009889165027335615,0.9450895495396381
2022-12-27,0.00424788277994355,-0.0016505638372175113,0.00016308456343883115,-0.0018136484006563425,0.004084798216504719,0.004570674111878341,0.9496602236515165
2022-12-28,0.0007596444730008429,-0.009881176568431571,0.0001685278563658965,-0.010049704424797468,0.0005911166166349464,0.0032834295996098392,0.9529436532511263
2022-12-29,-0.010359437019103737,0.014290171453047229,0.00016689184934981505,0.014123279603697414,-0.010526328868453552,-0.014309951493751345,0.9386337017573749
2022-12-30,0.01435025156021388,-0.0035605087397109214,0.00016555971757359345,-0.003726068457284515,0.014184691842640287,0.015182904532184387,0.9538166062895593
2023-01-03,-0.000920853168798682,-0.0006916082767490783,0.00016536937148781128,-0.0008569776482368896,-0.0010862225402864932,-0.0008566384698560868,0.9529599678197033
2023-01-04,0.006285541258638885,0.00903533426212344,0.00017088559282707472,0.008864448669296365,0.00611465566581181,0.0037398723656808627,0.9566998401853841
2023-01-05,0.004874016268765212,-0.011316854243650587,0.00017460948001990495,-0.011491463723670492,0.004699406788745307,0.007777966681540023,0.9644778068669242
2023-01-06,-0.0116849954260366,0.02123563367369874,0.00017441956574959505,0.021061214107949144,-0.011859414991786195,-0.017501708315371997,0.9469760985515522
2023-01-09,0.02190495533440093,0.005056948485481438,0.00017403971005292007,0.004882908775428518,0.02173091562434801,0.020422785739619267,0.9673988842911715
2023-01-10,-0.006698770371625379,0.003003905131674367,0.00017715339681645403,0.002826751734857913,-0.006875923768441833,-0.007633209761513031,0.9597656745296584
2023-01-11,0.014576896078933095,0.011081198786060176,0.00017677380165070922,0.010904424984409467,0.014400122277282386,0.011478829897283552,0.971244504426942
2023-01-12,0.005040250880993147,0.007146048755626744,0.00017373581029045404,0.00697231294533629,0.004866515070702693,0.002998634397737417,0.9742431388246794
2023-01-13,-0.0005018190942165082,0.0057350292105302625,0.00017422964242763683,0.005560799568102626,-0.000676048736644145,-0.0021657853736722133,0.9720773534510072
2023-01-17,0.0007106776933250895,0.0002924475791952208,0.00017441956574959505,0.00011802801344562575,0.0005362581275754944,0.0005046384560386574,0.9725819919070459
2023-01-18,0.0014298998751623648,-0.008404896765941916,0.00017582469171339987,-0.008580721457655316,0.001254075183448965,0.0035528480435475076,0.9761348399505934
2023-01-19,-0.016784488817230946,-0.010392464039754912,0.00017563483535276703,-0.010568098875107679,-0.016960123652583713,-0.014128932942476021,0.9620059070081174
2023-01-20,0.0007956555910976978,0.014933099760350732,0.00017612843221392893,0.014756971328136803,0.0006195271588837689,-0.0033338613007904225,0.958672045707327
2023-01-23,0.015774420295709763,0.010860827297599407,0.00017601452092419478,0.010684812776675212,0.015598405774785568,0.012735947443342808,0.9714079931506698
2023-01-24,0.006382315323283725,0.0003629764065335994,0.00017745703605664964,0.00018551937047694977,0.006204858287227075,0.0061551577001634425,0.9775631508508332
2023-01-25,-0.011763701661650512,0.00025397357470069437,0.00017639418842341215,7.757938627728223e-05,-0.011940095850073924,-0.011960879345792482,0.9656022715050407
2023-01-26,0.0061646048670626645,0.007581581911187074,0.00017631826505870585,0.007405263646128368,0.005988286602003959,0.004004418558320157,0.9696066900633609
2023-01-27,-0.0039202843716417,0.002952171257048164,0.00017650807075830777,0.002775663186289856,-0.004096792442400007,-0.00484039182770872,0.9647662982356522
2023-01-30,-0.0038431460172046704,-0.009512527652925984,0.00017601452092419478,-0.009688542173850179,-0.004019160538128865,-0.0014236028203920758,0.9633426954152601
2023-01-31,-0.004742358554349776,0.009313938577571346,0.00017734318083983958,0.009136595396731506,-0.004919701735189615,-0.007367393066898071,0.955975302348362
2023-02-01,0.013605880212877704,0.008940718974416617,0.00017544496994603698,0.00876527400447058,0.013430435242931667,0.011082220807555967,0.967057523155918
2023-02-02,0.02407671514831941,0.013488077085152428,0.00017506523009891417,0.013313011855053514,0.023901649918220497,0.020335097794416956,0.987392620950335
2023-02-03,-0.0027108592555371088,-0.009516151833553699,0.0001755588794116747,-0.009691710712965373,-0.0028864181349487835,-0.0002900115664760607,0.987102609383859
2023-02-06,-0.007311846684477262,-0.009607492460999345,0.0001759385903250532,-0.009783431051324398,-0.007487785274802315,-0.004866806853533849,0.9822358025303252
2023-02-07,-0.0032144669812207115,0.009629117054483993,0.00017734318083983958,0.009451773873644154,-0.003391810162060551,-0.005923937718903387,0.9763118648114217
2023-02-08,0.010086246998327808,-0.006559120723276024,0.0001779124605867377,-0.006737033183862762,0.00990833453774107,0.011713183828919296,0.988025048640341
2023-02-09,-0.0016803323323944718,-0.004104211277658809,0.0001789749033862531,-0.004283186181045062,-0.001859307235780725,-0.0007118428650603225,0.9873132057752807
2023-02-10,-0.025132081352762525,-0.002365202528668675,0.00017980949669471613,-0.0025450120253633912,-0.02531189084945724,-0.024630082845153556,0.9626831229301271
2023-02-13,0.010854899252466766,0.009375372165600027,0.00018018878471415256,0.009195183380885874,0.010674710467752613,0.008211323431601754,0.970894446361729
2023-02-14,0.017263574742928237,0.000889679715302405,0.00018075765810188216,0.0007089220572005228,0.017082817084826354,0.016892897065506313,0.9877873434272353
2023-02-15,-0.007042581969124511,0.0010666666666667712,0.0001801129336156393,0.0008865537330511319,-0.00722269490274015,-0.007460202397956511,0.9803271410292788
2023-02-16,0.0023798340378895903,-0.00884386515494584,0.0001809472705460724,-0.009024812425491913,0.002198886767343518,0.0046166314725620185,0.9849437725018407
2023-02-17,-0.019721345787385682,-0.003834370722443081,0.00018151603566929353,-0.004015886758112375,-0.019902861823054976,-0.01882700689240205,0.9661167656094387
2023-02-21,-0.003637008220461532,-0.014209144712979516,0.0001818193607499019,-0.014390964073729418,-0.003818827581211434,3.6507638163219176e-05,0.9661532732476019
2023-02-22,-0.010264637671950953,-0.003466647328324246,0.0001820847376987622,-0.0036487320660230083,-0.010446722409649715,-0.009469228117527933,0.956684045130074
2023-02-23,0.004837275589894058,0.0023801677953927403,0.00018189517937372557,0.0021982726160190147,0.004655380410520333,0.004066463796254292,0.9607505089263283
2023-02-24,-0.007069248608830631,-0.01114195992112299,0.00018238800141867628,-0.011324347922541667,-0.007251636610249307,-0.00421784699347676,0.9565326619328516
2023-02-27,-0.001959251430832639,0.005430638679979172,0.0001809472705460724,0.005249691409433099,-0.0021401987013787115,-0.0035465895503825453,0.952986072382469
2023-02-28,-0.001898628088091227,-0.002572016368616481,0.00018265334050160398,-0.002754669709118085,-0.0020812814285928313,-0.0013433061899015943,0.9516427661925674
2023-03-01,0.0045537487687116055,-0.0028733693905261815,0.00018322186218000525,-0.0030565912527061867,0.0043705269065316,0.005189386841655931,0.9568321530342233
2023-03-02,-0.012827725891752026,0.004765738920883722,0.00018314606879510364,0.004582592852088618,-0.01301087196054713,-0.01423854729405474,0.9425936057401686
2023-03-03,0.017075116835746047,0.014082453769071801,0.00018295656095257407,0.013899497208119227,0.016892160274793473,0.013168488890199807,0.9557620946303684
2023-03-06,0.01070131733152307,0.0023930738420050446,0.00018333556762550884,0.0022097382743795357,0.01051798176389756,0.009925993502988239,0.9656880881333567
2023-03-07,0.0030984666075275454,-0.014396313181738729,0.00018776715401980226,-0.014584080335758531,0.002910699453507743,0.0068177704650517305,0.9725058585984084
2023-03-08,-0.016654138425484348,0.000146763922703963,0.00018920542167255583,-4.244149896859284e-05,-0.016843343847156904,-0.016831973781545013,0.9556738848168634
2023-03-09,0.00020555974883165927,-0.012476148763095218,0.00018788072984232684,-0.012664029492937545,1.7679018989332423e-05,0.003410368950892462,0.9590842537677559
2023-03-10,-0.00629718473133396,-0.012559471403604472,0.00018617689697619788,-0.01274564830058067,-0.006483361628310158,-0.0030688060408430398,0.9560154477269128
2023-03-13,-0.00521573899330422,-0.005192972527517936,0.00018068181783137405,-0.00537365434534931,-0.005396420811135594,-0.003956820326537764,0.9520586274003751
2023-03-14,0.0005847307314981673,0.011650704928784839,0.00018151603566929353,0.011469188893115545,0.00040321469582887373,-0.0026693777761381534,0.9493892496242369
2023-03-15,-0.002675203075184888,-0.013423535617200888,0.00017688769123758163,-0.01360042330843847,-0.0028520907664224696,0.0007914588047382939,0.9501807084289752
2023-03-16,0.016328656531788138,0.014970627250331603,0.00017582469171339987,0.014794802558618203,0.01615283184007474,0.012189308404417008,0.9623700168333922
2023-03-17,0.005489964959033408,-0.00814042151909078,0.00016681574471455463,-0.008307237263805334,0.005323149214318854,0.0075486557359643065,0.9699186725693565
2023-03-20,0.0014366717635066729,0.008320193533058351,0.000173355907521211,0.00814683762553714,0.0012633158559854619,-0.0009192196477752893,0.9689994529215812
2023-03-21,0.010818427908426655,0.0125079339092935,0.00017867137978977432,0.012329262529503726,0.010639756528636881,0.007336750571886296,0.9763362034934675
2023-03-22,0.0045567262062107435,-0.009477081904685769,0.00017707748791595534,-0.009654159392601724,0.004379648718294788,0.006965995298625627,0.9833021987920931
2023-03-23,-0.002396466386817848,0.004020626296437513,0.00017479936712927469,0.003845826929308238,-0.0025712657539471227,-0.003601561704393417,0.9797006370876997
2023-03-24,-0.0068267102102338275,-0.001594350863286853,0.00017479936712927469,-0.0017691502304161277,-0.007001509577363102,-0.006527554729255382,0.9731730823584444
2023-03-27,0.017196733284642364,0.0036395321741353737,0.00017783656614489551,0.003461695607990478,0.01701889671849747,0.01609150944076788,0.9892645917992122
2023-03-28,-0.0045008081561605275,0.0008881537045251076,0.0001795439500835716,0.000708609754441536,-0.004680352106244099,-0.004870188459743028,0.9843944033394691
2023-03-29,0.012036643852725196,0.012792018962960228,0.0001796198301016183,0.01261239913285861,0.011857024022623577,0.008478165849633993,0.9928725691891032
2023-03-30,0.008163466789252408,0.007410399923996724,0.0001809472705460724,0.007229452653450652,0.007982519518706335,0.00604575119040998,0.9989183203795131
2023-03-31,0.004005838915699795,0.01148673831675584,0.0001779124605867377,0.011308825856169102,0.003827926455113057,0.0007982951955469498,0.9997166155750601
2023-04-03,0.009640882462311198,0.004370636862979227,0.00017734318083983958,0.004193293682139387,0.009463539281471358,0.008340157085872308,1.0080567726609324
2023-04-04,0.004769883318993532,-0.0024254703207527983,0.00018333556762550884,-0.002608805888378307,0.004586547751368023,0.005285446113593618,1.013342218774526
2023-04-05,-0.0034582738676481096,-0.0045408863523140885,0.00018246380922382066,-0.004723350161537909,-0.0036407376768719303,-0.0023753534998341708,1.010966865274692
2023-04-06,-0.006431013585629378,0.002155094928178336,0.00018265334050160398,0.001972441587676732,-0.006613666926130982,-0.007142083471552783,1.0038247818031392
2023-04-11,0.004342403524902941,0.003912191039910917,0.0001890919016460657,0.0037230991382648515,0.004153311623256876,0.003155894413441264,1.0069806762165805
2023-04-12,0.0013082677688747723,-0.0005720559151926041,0.0001883349646663035,-0.0007603908798589076,0.0011199328042084688,0.0013236413066126176,1.0083043175231932
2023-04-13,0.005377106561457938,0.012055071068458156,0.000188145703440723,0.011866925365017433,0.005188960858017215,0.002009814897326497,1.0103141324205196
2023-04-14,0.015516811880415593,-0.0012017186492392362,0.0001899621933383333,-0.0013916808425775695,0.01532684968707726,0.01569968059256974,1.0260138130130894
2023-04-17,-0.0014865955189341438,0.0004954003537265272,0.0001907188213099431,0.00030468153241658413,-0.0016773143402440869,-0.0017589384369064507,1.0242548745761828
2023-04-18,0.004898565652619013,0.0030772323578560634,0.0001947643595290316,0.002882467998327032,0.004703801293089982,0.0039315889287385875,1.0281864635049214
2023-04-19,-0.010311950493212188,-0.0008815543869985509,0.00019344149667177568,-0.0010749958836703266,-0.010505391989883964,-0.010217400895627626,1.0179690626092937
2023-04-20,0.0027767196019142185,-0.0038469339731160845,0.0001915509588013009,-0.0040384849319173854,0.0025851686431129176,0.003667077618159094,1.0216361402274527
2023-04-21,0.002154679899448311,0.00021261210141720888,0.00019174004033239989,2.087206108480899e-05,0.001962939859115911,0.0019573482398339134,1.0235934884672866
2023-04-24,0.008185579283732269,0.0013459688130275094,0.00018882699096067768,0.0011571418220668317,0.007996752292771591,0.0076867543247710005,1.0312802427920575
2023-04-25,-0.0034191950791792117,-0.01323000588480061,0.00019185350297723502,-0.013421859387777846,-0.0036110485821564467,-1.5336235013859844e-05,1.0312649065570436
2023-04-26,-0.00350756189078218,-0.0035131919082720398,0.00019306346805647578,-0.0037062553763285155,-0.0037006253588386558,-0.00270772058809851,1.028557185968945
2023-04-27,0.0038393620388255645,0.012987048347081753,0.00019363050654397362,0.01279341784053778,0.003645731532281591,0.00021837849852342304,1.0287755644674685
2023-04-28,0.004584898710865554,0.007138238925732621,0.0001907188213099431,0.0069475201044226775,0.004394179889555611,0.002532941211683429,1.031308505679152
2023-05-02,0.002581167450305222,-0.010763692457953944,0.00019514222682825988,-0.010958834684782204,0.002386025223476962,0.005321893946870715,1.0366303996260227
2023-05-03,0.0011790141335416941,-0.0024259029614428496,0.0001972199017463705,-0.00262312286318922,0.0009817942317953236,0.0016845281075376379,1.0383149277335604
2023-05-04,-0.01726697329741053,-0.0060794620402501165,0.0001957089696087433,-0.00627517100985886,-0.017462682267019275,-0.015781565722084556,1.0225333620114758
2023-05-05,0.0015640564368655035,0.015363562919332496,0.00019665337383201198,0.015166909545500484,0.0013674030630334915,-0.0026958077295346416,1.0198375542819411
2023-05-08,0.010874889781522347,0.0019135018936038417,0.00019676669666490731,0.0017167351969389344,0.01067812308485744,0.010218210209445504,1.0300557644913866
2023-05-10,-0.015348288075560717,0.0025929914046509683,0.00019608676536275738,0.002396904639288211,-0.015544374840923475,-0.016186504918240495,1.013869259573146
2023-05-11,0.0064217282890105575,-0.0027280503954115742,0.0001941974643542288,-0.002922247859765803,0.006227530824656329,0.007010400202675536,1.0208796597758216
2023-05-12,0.0007705507363203905,-0.0019538883053783485,0.00019468876735340146,-0.00214857707273175,0.000575861968966989,0.0011514651611926607,1.0220311249370142
2023-05-15,5.922749577270988e-05,0.0035951085667169647,0.00019363050654397362,0.003401478060172991,-0.00013440301077126374,-0.0010456580244123795,1.0209854669126017
2023-05-16,-0.0017234180532482689,-0.0060649397610391675,0.00019582231930170835,-0.006260762080340876,-0.0019192403725499772,-0.00024198397577208496,1.0207434829368296
2023-05-17,-0.00622332173505502,0.006601484671951319,0.0001969555308756199,0.006404529141075699,-0.00642027726593064,-0.0081360488177598,1.0126074341190698
2023-05-19,0.006035442554347484,0.0009506535259453663,0.00019684223142291124,0.0007538112945224551,0.005838600322924573,0.005636654489577657,1.0182440886086475
2023-05-22,-0.0024121551256072937,0.0010200866378011764,0.0001972199017463705,0.0008228667360548059,-0.002609375027353664,-0.0028298207940243764,1.0154142678146232
2023-05-23,-0.004568301460309827,-0.010120550065815914,0.00019940974163534797,-0.010319959807451262,-0.004767711201945175,-0.002002996878126636,1.0134112709364966
2023-05-24,-0.024117552152115116,-0.009975453331602213,0.00020061741484722617,-0.01017607074644944,-0.024318169566962342,-0.021592003082032216,0.9918192678544644
2023-05-25,0.001264458609646615,0.0029044224662246876,0.0001997871867058798,0.0027046352795188078,0.0010646714229407353,0.00034010039383734314,0.9921593682483018
2023-05-26,6.727108719256282e-05,0.011083700197501711,0.00019797515303232593,0.010885725044469385,-0.0001307040658397631,-0.0030469867371990763,0.9891123815111027
2023-05-30,0.011845030071210814,-0.0008132553367938833,0.00019903227881012953,-0.0010122876156040128,0.011645997792400685,0.011917189359315879,1.0010295708704187
2023-05-31,-0.01561050490887819,-0.008847678063409137,0.00020299395523060149,-0.009050672018639738,-0.015813498864108794,-0.01338882638117431,0.9876407444892443
2023-06-01,-0.0014765244885118149,0.011104710573155874,0.00020129657359491127,0.010903413999560962,-0.0016778210621067261,-0.004598842599549583,0.9830419018896948
2023-06-02,0.010326360964572569,0.014726119253778203,0.00020174928179539364,0.014524369971982809,0.010124611682777175,0.006233537060859818,0.9892754389505546
2023-06-05,0.0034018676801271393,-0.0010788103365273471,0.00019903227881012953,-0.0012778426153374767,0.00320283540131701,0.003545169077816258,0.9928206080283708
2023-06-06,-0.0008187748096348878,0.00268262935612551,0.00019959846863959463,0.0024830308874859153,-0.0010183732782744824,-0.0016835765532096777,0.9911370314751611
2023-06-07,-0.0021275239687883313,-0.003961050154186907,0.00019940974163534797,-0.004160459895822255,-0.0023269337104236793,-0.0012123476769250506,0.9899246837982361
2023-06-08,-0.006691201070592137,0.0054071023065522805,0.00019740873248985658,0.005209693574062424,-0.006888609803081994,-0.008284285243263093,0.981640398554973
2023-06-09,-0.002489359747695852,0.0012143922422562792,0.0001972199017463705,0.0010171723405099087,-0.0026865796494422224,-0.0029590798327829852,0.97868131872219
2023-06-12,0.013721042308081993,0.0070695528324660195,0.0001972199017463705,0.006872332930719649,0.013523822406335623,0.011682726351107581,0.9903640450732976
2023-06-13,-0.00040575690316654796,0.008155523459007163,0.00019740873248985658,0.007958114726517307,-0.0006031656356564046,-0.0027351423279597734,0.9876289027453378
2023-06-14,0.0063463117175027485,0.00337923563824849,0.00019665337383201198,0.003182582264416478,0.0061496583436707365,0.005297045452018772,0.9929259481973566
2023-06-15,0.0038259162934067142,0.00911681990651303,0.0001957089696087433,0.008921110936904286,0.003630207323797971,0.0012402442181446657,0.9941661924155012
2023-06-16,0.021101778522785473,-0.0013820973741219822,0.00019608676536275738,-0.0015781841394847396,0.020905691757422715,0.021328486843592172,1.0154946792590933
2023-06-20,-0.0023732661153613903,-0.007696738497892763,0.0001964645072900506,-0.007893203005182814,-0.002569730622651441,-0.0004551437621987363,1.0150395354968946
2023-06-21,-0.003117704423889573,-0.004014304755272979,0.00019873027920369601,-0.004213035034476675,-0.003316434703093269,-0.002187763804767001,1.0128517716921277
2023-06-22,-0.006163013028591821,0.0009222089752722873,0.00019873027920369601,0.0007234786960685913,-0.006361743307795517,-0.006555563046565642,1.006296208645562
2023-06-26,0.0015152599804329348,-0.0025497523894412177,0.00019948524430857262,-0.0027492376337497904,0.0013157747361243622,0.00205229472335542,1.0083485033689175
2023-06-27,-0.0018048391131866692,0.009084959658478109,0.0002004287360963808,0.008884530922381728,-0.00200526784928305,-0.004385431179355545,1.0039630721895618
2023-06-28,0.004818622858472833,0.0012665860720662003,0.00020005136978662463,0.0010665347022795757,0.004618571488686208,0.004332847142539736,1.0082959193321015
2023-06-29,0.003857197578190628,0.003077028377206359,0.00020024006640584346,0.0028767883108005154,0.0036569575117847844,0.00288626673412097,1.0111821860662225
2023-06-30,0.002038027402446795,0.011179675489924712,0.00019940974163534797,0.010980265748289364,0.001838617660811447,-0.0011029924384557016,1.0100791936277667
2023-07-03,0.006709745218605436,0.0017865132690724206,0.00019910777063558704,0.0015874054984368335,0.006510637447969849,0.006085371962336092,1.0161645655901028
2023-07-05,-0.003949533089847668,-0.003768489627145044,0.00020091927147292132,-0.003969408898617965,-0.0041504523613205896,-0.0030870488361268034,1.013077516753976
2023-07-06,-0.0012764260071798609,-0.012226408597298843,0.000201673822007864,-0.012428082419306707,-0.0014780998291877249,0.0018513799481894883,1.0149288967021655
2023-07-07,-0.0045619547177178366,-0.00013682092286593228,0.000201673822007864,-0.00033849474487379627,-0.0047636285397257006,-0.004672945892976031,1.0102559508091895
2023-07-10,-0.004422372210383699,0.0023596698582837305,0.0002021264873546258,0.0021575433709291048,-0.004624498697738325,-0.005202503958723989,1.0050534468504655
2023-07-11,0.004812184498914897,0.007505714328074786,0.00020280538897510247,0.007302908939099684,0.0046093791099397945,0.0026529318634211266,1.0077063787138867
2023-07-12,0.002682749298117891,0.011547137715612443,0.00020231508573820278,0.01134482262987424,0.002480434212379688,-0.0005588405727166247,1.00714753814117
2023-07-13,0.018894926784751388,0.010879753793263891,0.00020205105269655022,0.01067770274056734,0.018692875732054838,0.01583232217728147,1.0229798603184515
2023-07-14,0.00837222828062524,-0.0005961018833763321,0.00020174928179539364,-0.0007978511651717257,0.008170478998829847,0.00838422310111142,1.0313640834195628
2023-07-17,-0.0035096927504802864,0.0013585929914592398,0.00020242822969285257,0.0011561647617663873,-0.003712120980173139,-0.004021857193994617,1.027342226225568
2023-07-18,0.000726405565829474,0.006783587028458049,0.00020299395523060149,0.006580593073227448,0.0005234116105988726,-0.0012395274190315395,1.0261026988065365
