Date,Return,Market Return,Risk Free,Market Excess,Fund Excess,Alpha,Cumulative Alpha
2022-08-01,0.0036106190137834074,0.0010559811343935355,8.441679811777014e-05,0.0009715643362757653,0.0035262022156656372,0.0032649274146381406,0.9803098485067223
2022-08-02,-0.0017043088258850026,-0.007638307797270483,8.441679811777014e-05,-0.007722724595388253,-0.0017887256240027728,0.000288083143787885,0.9805979316505102
2022-08-03,-0.0057987664383956665,0.009896272226948444,8.402827315934225e-05,0.009812243953789102,-0.005882794711555009,-0.008521520723757905,0.9720764109267523
2022-08-04,0.00895061828017728,0.002322760581546124,8.325110956697301e-05,0.002239509471979151,0.008867367170610306,0.00826511431936478,0.9803415252461172
2022-08-05,0.0005022649911703394,-0.0034760668013741336,8.402827315934225e-05,-0.003560095074533476,0.0004182367180109971,0.0013756237869962987,0.9817171490331135
2022-08-08,-0.003290262549521865,0.0023981153597012472,8.402827315934225e-05,0.002314087086541905,-0.0033742908226812073,-0.003996599218040961,0.9777205498150725
2022-08-09,-0.0012158659275228573,-0.005473539632032343,8.402827315934225e-05,-0.005557567905191685,-0.0012998942006821996,0.00019465679754795094,0.9779152066126204
2022-08-10,-0.006812641127024746,0.021796108236978418,8.441679811777014e-05,0.021711691438860647,-0.006897057925142516,-0.01273580441763274,0.9651794021949877
2022-08-11,0.02155802491494517,-0.0004280342490101674,8.519373439619393e-05,-0.0005132279834063613,0.021472831180548976,0.021610849358285153,0.9867902515532728
2022-08-12,-0.003979384445893728,0.01152667525192741,8.480528519427821e-05,0.011441869966733131,-0.004064189731088006,-0.007141157655209264,0.9796490938980635
2022-08-16,0.011121317394579562,0.0006683913258576091,8.480528519427821e-05,0.0005835860406633309,0.011036512109385284,0.010879573118354371,0.990528667016418
2022-08-17,0.0026750911605682467,-0.007558712114384525,8.286247091815468e-05,-0.0076415745853026795,0.002592228689650092,0.004647214453089065,0.995175881469507
2022-08-18,-0.006796856140526858,0.0012398597616209983,8.480528519427821e-05,0.00115505447642672,-0.006881661425721136,-0.007192280720024517,0.9879836007494824
2022-08-19,-0.0014614760592544477,-0.013692312662402673,8.480528519427821e-05,-0.01377711794759695,-0.0015462813444487259,0.002158685600189148,0.9901422863496716
2022-08-22,-0.014408547765062906,-0.018509830476530986,8.558214573084477e-05,-0.01859541262226183,-0.014494129910793751,-0.009493418633628636,0.980648867716043
2022-08-23,-0.019863237775112067,-0.0020833285000730895,8.519373439619393e-05,-0.0021685222344692834,-0.01994843150950826,-0.019365268671824757,0.9612835990442182
2022-08-24,-0.004155908753260177,0.002051017380803044,8.519373439619393e-05,0.00196582364640685,-0.004241102487656371,-0.004769755262251747,0.9565138437819665
2022-08-25,0.0069663741008612595,0.011878654970760127,9.179158318017855e-05,0.011786863387579949,0.006874582517681081,0.0037048383521705317,0.960218682134137
2022-08-26,0.01038705908843198,-0.02669311986409606,9.062805053217105e-05,-0.02678374791462823,0.010296431037899808,0.017499163935640567,0.9777178460697775
2022-08-29,-0.03539800143400663,-0.009574722739216779,9.217935190308779e-05,-0.009666902091119867,-0.035490180785909715,-0.032890540364678006,0.9448273057050995
2022-08-30,-0.003428625000837046,-0.008768040338821947,9.101593250226969e-05,-0.008859056271324217,-0.0035196409333393157,-0.0011372478398935207,0.943690057865206
2022-08-31,-0.01024062787681681,-0.006842010351474248,8.985217329349204e-05,-0.00693186252476774,-0.010330480050110303,-0.008466351310215316,0.9352237065549907
2022-09-01,-0.005967616008690005,-0.00647052094700129,9.644231900329814e-05,-0.0065669632660045885,-0.006064058327693303,-0.004298058942354371,0.9309256476126363
2022-09-02,-0.0005190689542126578,-0.0019538357893146285,9.489267681228597e-05,-0.0020487284661269145,-0.0006139616310249438,-6.301394556487792e-05,0.9308626336670714
2022-09-06,0.0032653513019896595,-0.007753704725346977,9.179158318017855e-05,-0.007845496308527156,0.003173559718809481,0.005283384473009366,0.9361460181400808
2022-09-07,-0.007392083850503422,0.01125729116295937,8.558214573084477e-05,0.011171709017228526,-0.007477665996234267,-0.0104819817596167,0.9256640363804641
2022-09-08,0.02078181009809092,0.008454096128698074,9.79913587377812e-05,0.008356104769960293,0.020683818739353137,0.018436680253902795,0.9441007166343669
2022-09-09,0.008496694217688257,0.017714874454464402,9.79913587377812e-05,0.01761688309572662,0.008398702858950476,0.0036611394741061535,0.9477618561084731
2022-09-12,0.016775987259427194,0.013455625990635545,9.95397964849154e-05,0.01335608619415063,0.01667644746294228,0.013084705122687909,0.960846561231161
2022-09-13,0.010423165244169526,-0.03659433615299745,9.605496495423971e-05,-0.03669039111795169,0.010327110279215287,0.020193955202434992,0.9810405164335959
2022-09-14,-0.04491787880678774,-0.0006489601725042649,9.52801438660611e-05,-0.000744240316370326,-0.0450131589506538,-0.04481301652743387,0.936227499906162
2022-09-15,0.0003404261172166828,-0.00985562241076221,0.00010495459470871715,-0.009960577005470928,0.00023547152250796567,0.0029140875215258686,0.9391415874276879
2022-09-16,-0.018187693143263736,-0.00875769721137154,0.00010186132540379589,-0.008859558536775336,-0.01828955446866753,-0.015907026305107586,0.9232345611225804
2022-09-19,-0.010969119809537206,0.004398104002402814,9.915274345884129e-05,0.004298951258943973,-0.011068272552996047,-0.01222435413490447,0.911010206987676
2022-09-20,0.004311702839422712,-0.010307717836796404,9.682963539892064e-05,-0.010404547472195325,0.004214873204023791,0.007012882526802579,0.9180230895144785
2022-09-21,-0.011628275849914473,-0.014643657926292075,9.644231900329814e-05,-0.014740100245295373,-0.01172471816891777,-0.007760784320257246,0.9102623051942212
2022-09-22,-0.00958253389727761,-0.010808310520941333,0.00010379490011502845,-0.010912105421056362,-0.009686328797392639,-0.006751826092603839,0.9035104791016174
2022-09-23,-0.017064010744673588,-0.020446655555753868,0.00010147449783759477,-0.020548130053591462,-0.017165485242511182,-0.011639645737307896,0.8918708333643095
2022-09-26,-0.009421935672942978,-0.012343693933258182,0.00010340826023091942,-0.012447102193489101,-0.009525343933173898,-0.006178047179323401,0.8856927861849861
2022-09-27,-0.0029658885831780634,-0.0018684604644024772,0.00010186132540379589,-0.001970321789806273,-0.0030677499085818593,-0.002537887485301578,0.8831548986996846
2022-09-28,-0.011609533912449977,0.014518136321045594,9.79913587377812e-05,0.014420144962307813,-0.011707525271187758,-0.015585416178810827,0.8675694825208737
2022-09-29,0.01910115732748917,-0.01537641432228909,0.00010495459470871715,-0.015481368916997806,0.01899620273278045,0.023159479864716864,0.8907289623855906
2022-09-30,-0.011186967440695908,-0.009411609210302263,0.00010572753696225234,-0.009517336747264515,-0.01129269497765816,-0.008733275933433982,0.8819956864521566
2022-10-03,-0.017975779062146133,0.02152434196109998,0.00010765923685651657,0.021416682724243463,-0.01808343829900265,-0.023842850525778222,0.8581528359263785
2022-10-04,0.030155365356976185,0.03366395823516233,0.00010843165467133709,0.03355552658049099,0.030046933702304848,0.02102312209936206,0.8791759580257406
2022-10-05,0.023695670579747054,-0.0046183277227094255,0.00010727297179036199,-0.0047256006944997875,0.023588397607956692,0.024859214511265076,0.9040351725370056
2022-10-06,-0.0007551512100399437,-0.008679730596724111,0.00011499116747160087,-0.008794721764195712,-0.0008701423775115446,0.0014949497664020405,0.9055301223034077
2022-10-07,-0.009054268029365186,-0.02449158875227231,0.00011422002032990264,-0.02460580877260221,-0.009168488049695089,-0.002551450401086377,0.9029786719023213
2022-10-10,-0.02887450792405694,-0.009140858651592865,0.00011422002032990264,-0.009255078671922767,-0.028988727944386842,-0.02649983580599314,0.8764788360963282
2022-10-11,-0.005714007920332937,-0.008056456854801164,0.00011422002032990264,-0.008170676875131067,-0.005828227940662839,-0.003630955052906381,0.8728478810434218
2022-10-12,-0.0010493258363577834,-0.003619112687596515,0.00011383439078516133,-0.0037329470783816765,-0.0011631602271429447,-0.00015928949132631553,0.8726885915520955
2022-10-13,-0.0014834002243925418,0.018583435784683244,0.00012615606212351693,0.018457279722559727,-0.0016095562865160588,-0.006573120619791321,0.8661154709323042
2022-10-14,0.018373980061234075,-0.014553988566682774,0.00012423331087596523,-0.01467822187755874,0.01824974675035811,0.022197040158839172,0.8883125110911434
2022-10-17,-0.01798693004054283,0.023226436465399347,0.00012346395051077153,0.023102972514888576,-0.018110393991053603,-0.024323286253144557,0.8639892248379989
2022-10-18,0.026113480150964975,0.010732730073018226,0.00012038502266387141,0.010612345050354355,0.025993095128301103,0.02313920451299195,0.8871284293509909
2022-10-19,0.006029696530995479,-0.007567376319063679,0.00012230963135562156,-0.0076896859504193005,0.005907386899639857,0.007975310856545452,0.8951037402075364
2022-10-20,-0.010164576287281735,-0.0040995366702855085,0.00013422150085018458,-0.004233758171135693,-0.01029879778813192,-0.009160248046791842,0.8859434921607445
2022-10-21,-0.012276254469375749,0.013625263594586379,0.00013345406682074845,0.01349180952776563,-0.012409708536196497,-0.016037949835563527,0.869905542325181
2022-10-24,0.01901122218735526,0.012467591183413784,0.00013345406682074845,0.012334137116593036,0.018877768120534513,0.015560850135116596,0.8854663924602976
2022-10-25,0.009869011962327702,0.017809113394801068,0.00013268648495490254,0.017676426909846166,0.0097363254773728,0.004982749464639997,0.8904491419249375
2022-10-26,0.0212077759424972,-0.0007093788485221797,0.00013115087748549747,-0.0008405297260076772,0.021076625065011702,0.02130266180670826,0.9117518037316458
2022-10-27,-0.011027098508035769,-0.004771800192697517,0.0001407387292562401,-0.004912538921953757,-0.011167837237292009,-0.009846748574966934,0.9019050551566788
2022-10-28,-0.011606549127442018,0.014820059001616093,0.00014035565781189696,0.014679703343804196,-0.011746904785253915,-0.015694596592259975,0.8862104585644188
2022-10-31,0.01855434656115447,-0.005193302939525579,0.0001392062224645496,-0.005332509161990129,0.01841514033868992,0.019849168141333366,0.9060596267057522
2022-11-02,-0.01134326866087299,-0.0183002887616881,0.0001376731260351871,-0.018437961887723286,-0.011480941786908177,-0.006522572439970641,0.8995370542657816
2022-11-03,-0.03159974142383017,-0.012761079230848682,0.00014150476167995585,-0.012902583992528638,-0.03174124618551013,-0.02827146046003694,0.8712655938057446
2022-11-04,-0.005079227748544749,0.01592449061276846,0.00014035565781189696,0.015784134954956563,-0.005219583406356646,-0.009464280917131569,0.8618013128886131
2022-11-07,0.02224604462702744,0.010529733167885302,0.00014188772267353933,0.010387845445211763,0.0221041569043539,0.019310639120234934,0.881111952008848
2022-11-08,0.010780129361552355,0.008406932375477849,0.00013690635656438133,0.008270026018913468,0.010643223004987974,0.008419232969632727,0.8895311849784807
2022-11-09,0.006663909687155312,-0.017652297639626724,0.00013575592562764527,-0.01778805356525437,0.0065281537615276665,0.011311748612017463,0.9008429335904982
2022-11-10,-0.012663017430567752,0.05052197241263512,0.00013958940442315715,0.05038238300821196,-0.012802606834990909,-0.026351526452832237,0.8744914071376659
2022-11-11,0.06031673035581978,0.014222862251023427,0.00013958940442315715,0.01408327284660027,0.060177140951396625,0.056389842289409686,0.9308812494270756
2022-11-14,0.014746328047281872,-0.007554016145545406,0.00013958940442315715,-0.007693605549968563,0.014606738642858715,0.016675716665412982,0.9475569660924886
2022-11-15,-0.006326387310590078,0.009156354693959923,0.0001411217638764839,0.009015232930083439,-0.006467509074466562,-0.008891901471426183,0.9386650646210625
2022-11-16,0.005205986372263866,-0.00769167869882581,0.00014188772267353933,-0.00783356642149935,0.005064098649590326,0.007170715197454214,0.9458357798185166
2022-11-17,-0.007593638459944834,-0.005757092213240833,0.00014801009822229538,-0.0059051023114631285,-0.007741648558167129,-0.006153637992249628,0.939682141826267
2022-11-18,-0.0017828971908247309,0.006282349925772923,0.00014762772522214362,0.0061347222005507795,-0.0019305249160468745,-0.0035802852689762197,0.9361018565572907
2022-11-21,0.0013198491600959579,-0.006957764744619621,0.0001487747341608614,-0.0071065394787804825,0.0011710744259350965,0.0030821776014899106,0.9391840341587806
2022-11-22,-0.0034578975298286147,0.01329347786488455,0.0001483924345326848,0.013145085430351866,-0.0036062899643612995,-0.007141289605733272,0.9320427445530474
2022-11-23,0.014336511208451337,0.008185349408988962,0.00015450483147461114,0.008030844577514351,0.014182006376976726,0.012022337438205336,0.9440650819912527
2022-11-25,0.0005979977155143838,0.002335600599173704,0.00015603146678988544,0.0021795691323838184,0.00044196624872449837,-0.000144167340299729,0.943920914650953
2022-11-28,-0.0003055352238465242,-0.013056200564276699,0.00015412308123874396,-0.013210323645515443,-0.0004596583050852682,0.003092885312583313,0.9470137999635363
2022-11-29,-0.008006797717525235,-0.0019112028564930439,0.00015259571445547238,-0.0020637985709485163,-0.008159393431980707,-0.007604393067257196,0.939409406896279
2022-11-30,-0.0014050507341813025,0.02162724907430902,0.0001522137812646207,0.021475035293044398,-0.0015572645154459232,-0.007332369018310332,0.9320770378779687
2022-12-01,0.03262269959450477,0.007424086161750942,0.00015068568231058066,0.007273400479440362,0.03247201391219419,0.03051603818098982,0.9625930760589585
2022-12-02,0.009285221788094631,-0.002955053579829503,0.00014609786618535736,-0.0031011514460148604,0.009139123921909274,0.009973091057960763,0.9725661671169192
2022-12-05,0.0028139415350783323,-0.01342844902007867,0.00014609786618535736,-0.013574546886264027,0.002667843668892975,0.00631833484515655,0.9788845019620758
2022-12-06,-0.015026130284854182,-0.012684030171916216,0.00014341919869242936,-0.012827449370608646,-0.015169549483546612,-0.01171996909359209,0.9671645328684837
2022-12-07,-0.00934687169623653,-0.0029300358897068612,0.00014035565781189696,-0.003070391547518758,-0.009487227354048427,-0.008661532224347028,0.9585030006441366
2022-12-08,-0.002097788179911055,0.006027954528752044,0.0001407387292562401,0.005887215799495804,-0.002238526909167295,-0.0038217274026265454,0.9546812732415101
2022-12-09,0.011697016944183436,-0.002771279013241479,0.00014265353426012872,-0.0029139325475016076,0.011554363409923307,0.012337983308400038,0.9670192565499102
2022-12-12,-0.006879110095398665,0.007773553671424516,0.00014341919869242936,0.007630134472732086,-0.007022529294091094,-0.009074438562208027,0.9579448179877021
2022-12-13,0.010196164252745537,0.011886980616676146,0.0001445674195510449,0.011742413197125101,0.010051596833194492,0.006893806291580064,0.9648386242792822
2022-12-14,0.012988291827912451,-0.003756196343905338,0.00014533271634609157,-0.0039015290602514296,0.01284295911156636,0.013892165212345726,0.978730789491628
2022-12-15,-0.004215594784457021,-0.02528375605286537,0.00014762772522214362,-0.025431383778087513,-0.004363222509679164,0.0024758302307126435,0.9812066197223406
2022-12-16,-0.026347558693848312,-0.011718268985593805,0.0001472453155255682,-0.011865514301119373,-0.02649480400937388,-0.02330390890097836,0.9579027108213622
2022-12-19,-0.005871972942804331,-0.007713007542689998,0.0001468628691252416,-0.00785987041181524,-0.006018835811929572,-0.0039051455484305914,0.9539975652729317
2022-12-20,-0.008616255576361255,0.002706987998126076,0.000143801975743596,0.00256318602238248,-0.008760057552104851,-0.009449354074208107,0.9445482111987236
2022-12-21,0.0060495493357025105,0.013112731412912249,0.00014265353426012872,0.01297007787865212,0.005906895801442382,0.0024189595006453993,0.946967170699369
2022-12-22,0.011810625518231659,-0.012029332936299264,0.0001422706468645618,-0.012171603583163826,0.011668354871367097,0.014941564051282956,0.961908734750652
2022-12-23,-0.008747909629363096,0.0038145502090289884,0.0001422706468645618,0.0036722795621644266,-0.008890180276227658,-0.009877736196198684,0.9520309985544533
2022-12-27,0.00424788277994355,-0.0016505638372175113,0.0001411217638764839,-0.0017916856010939952,0.0041067610160670665,0.004588584279284083,0.9566195828337374
2022-12-28,0.0007596444730008429,-0.009881176568431571,0.0001392062224645496,-0.01002038279089612,0.0006204382505362933,0.0033151373272298935,0.9599347201609673
2022-12-29,-0.010359437019103737,0.014290171453047229,0.00015106776199180771,0.014139103691055421,-0.010510504781095545,-0.014312817572596675,0.9456219025883705
2022-12-30,0.01435025156021388,-0.0035605087397109214,0.0001537412944259131,-0.0037142500341368345,0.014196510265787967,0.015195352959371595,0.9608172555477421
2023-01-03,-0.000920853168798682,-0.0006916082767490783,0.00015412308123874396,-0.0008457313579878223,-0.001074976250037426,-0.0008475406762616262,0.9599697148714805
2023-01-04,0.006285541258638885,0.00903533426212344,0.0001556498627912628,0.008879684399332177,0.006129891395847622,0.003741950949705135,0.9637116658211856
2023-01-05,0.004874016268765212,-0.011316854243650587,0.00016022670055493293,-0.01147708094420552,0.004713789568210279,0.0078002264907185564,0.9715118923119042
2023-01-06,-0.0116849954260366,0.02123563367369874,0.00016098899601502126,0.021074644677683718,-0.011845984422051621,-0.017513415171922335,0.9539984771399819
2023-01-09,0.02190495533440093,0.005056948485481438,0.00016213216584137768,0.004894816319640061,0.021742823168559553,0.020426500499818548,0.9744249776398004
2023-01-10,-0.006698770371625379,0.003003905131674367,0.00016327500779889093,0.002840630123875476,-0.0068620453794242696,-0.007625952660390601,0.9667990249794098
2023-01-11,0.014576896078933095,0.011081198786060176,0.00016327500779889093,0.010917923778261285,0.014413621071134204,0.01147755368342708,0.9782765786628369
2023-01-12,0.005040250880993147,0.007146048755626744,0.00016974492823029763,0.006976303827396446,0.004870505952762849,0.0029944259791016793,0.9812710046419386
2023-01-13,-0.0005018190942165082,0.0057350292105302625,0.00017012518483539019,0.005564904025694872,-0.0006719442790518984,-0.002168468119793057,0.9791025365221455
2023-01-17,0.0007106776933250895,0.0002924475791952208,0.0001708855892015304,0.00012156198999369039,0.000539792104123559,0.00050710143860381,0.9796096379607493
2023-01-18,0.0014298998751623648,-0.008404896765941916,0.00017050540515683998,-0.008575402171098756,0.0012593944700055248,0.00356550680073711,0.9831751447614864
2023-01-19,-0.016784488817230946,-0.010392464039754912,0.00017430561429154778,-0.01056676965404646,-0.016958794431522494,-0.014117160032459133,0.9690579847290273
2023-01-20,0.0007956555910976978,0.014933099760350732,0.00017392575642616315,0.014759174003924569,0.0006217298346715347,-0.003347333362921036,0.9657106513661062
2023-01-23,0.015774420295709763,0.010860827297599407,0.00017430561429154778,0.010686521683307859,0.015600114681418215,0.012726276354678951,0.9784369277207852
2023-01-24,0.006382315323283725,0.0003629764065335994,0.00017430561429154778,0.00018867079224205163,0.006208009708992177,0.006157272025585948,0.9845941997463711
2023-01-25,-0.011763701661650512,0.00025397357470069437,0.00017354586234641367,8.04277123542807e-05,-0.011937247523996925,-0.011958876286764208,0.9726353234596069
2023-01-26,0.0061646048670626645,0.007581581911187074,0.00017430561429154778,0.007407276296895526,0.005990299252771117,0.003998321399769983,0.9766336448593769
2023-01-27,-0.0039202843716417,0.002952171257048164,0.00017392575642616315,0.002778245500622001,-0.004094210128067863,-0.004841340825725046,0.9717923040336518
2023-01-30,-0.0038431460172046704,-0.009512527652925984,0.00017354586234641367,-0.009686073515272398,-0.004016691879551084,-0.0014118958450019233,0.9703804081886499
2023-01-31,-0.004742358554349776,0.009313938577571346,0.00017278596551562053,0.009141152612055725,-0.004915144519865396,-0.007373399460584977,0.9630070087280649
2023-02-01,0.013605880212877704,0.008940718974416617,0.00017316593204519393,0.008767553042371423,0.01343271428083251,0.011074928397681875,0.9740819371257468
2023-02-02,0.02407671514831941,0.013488077085152428,0.00017430561429154778,0.01331377147086088,0.023902409534027863,0.020322046544059696,0.9944039836698064
2023-02-03,-0.0027108592555371088,-0.009516151833553699,0.00017392575642616315,-0.009690077589979862,-0.002884785011963272,-0.00027891219455637283,0.9941250714752501
2023-02-06,-0.007311846684477262,-0.009607492460999345,0.00017430561429154778,-0.009781798075290893,-0.007486152298768809,-0.004855613846102339,0.9892694576291478
2023-02-07,-0.0032144669812207115,0.009629117054483993,0.00017430561429154778,0.009454811440192445,-0.0033887725955122593,-0.005931377223485777,0.983338080405662
2023-02-08,0.010086246998327808,-0.006559120723276024,0.00017506522140675607,-0.00673418594468278,0.009911181776921052,0.011722150981002412,0.9950602313866643
2023-02-09,-0.0016803323323944718,-0.004104211277658809,0.00017582468374710558,-0.004280035961405915,-0.0018561570161415774,-0.0007051621695280885,0.9943550692171362
2023-02-10,-0.025132081352762525,-0.002365202528668675,0.00017582468374710558,-0.0025410272124157807,-0.02530790603650963,-0.024624568500804793,0.9697305007163315
2023-02-13,0.010854899252466766,0.009375372165600027,0.00017582468374710558,0.009199547481852921,0.01067907456871966,0.008205115976252453,0.9779356166925839
2023-02-14,0.017263574742928237,0.000889679715302405,0.00017468543594945096,0.000714994279352954,0.017088889306978786,0.016896611779800473,0.9948322284723844
2023-02-15,-0.007042581969124511,0.0010666666666667712,0.00017506522140675607,0.0008916014452600152,-0.007217647190531267,-0.007457418229368594,0.9873748102430158
2023-02-16,0.0023798340378895903,-0.00884386515494584,0.00017582468374710558,-0.009019689838692946,0.0022040093541424847,0.00462960031085432,0.9920044105538701
2023-02-17,-0.019721345787385682,-0.003834370722443081,0.00017506522140675607,-0.004009435943849837,-0.019896411008792438,-0.018818186397875348,0.9731862241559948
2023-02-21,-0.003637008220461532,-0.014209144712979516,0.00017468543594945096,-0.014383830148928967,-0.003811693656410983,5.643140731925733e-05,0.973242655563314
2023-02-22,-0.010264637671950953,-0.003466647328324246,0.00017430561429154778,-0.003640952942615794,-0.010438943286242501,-0.009459811776250136,0.9637828437870639
2023-02-23,0.004837275589894058,0.0023801677953927403,0.00017582468374710558,0.0022043431116456347,0.004661450906146953,0.0040686550547684875,0.9678514988418324
2023-02-24,-0.007069248608830631,-0.01114195992112299,0.00017658400136788543,-0.011318543922490876,-0.0072458326101985165,-0.004202029744187995,0.9636494690976444
2023-02-27,-0.001959251430832639,0.005430638679979172,0.00017620436064391676,0.005254434319335255,-0.002135455791476556,-0.0035484875692369773,0.9601009815284074
2023-02-28,-0.001898628088091227,-0.002572016368616481,0.00017544497067034648,-0.0027474613392868275,-0.002074073058761574,-0.0013352208922601107,0.9587657606361473
2023-03-01,0.0045537487687116055,-0.0028733693905261815,0.00017544497067034648,-0.003048814361196528,0.004378303798041259,0.005198196352604212,0.9639639569887515
2023-03-02,-0.012827725891752026,0.004765738920883722,0.00017810220267189258,0.004587636718211829,-0.013005828094423919,-0.014239543481025983,0.9497244135077255
2023-03-03,0.017075116835746047,0.014082453769071801,0.00017810220267189258,0.013904351566399908,0.016897014633074154,0.013157831798458083,0.9628822453061836
2023-03-06,0.01070131733152307,0.0023930738420050446,0.00017810220267189258,0.002214971639333152,0.010523215128851177,0.009927561034993973,0.9728098063411775
2023-03-07,0.0030984666075275454,-0.014396313181738729,0.00017961982576042423,-0.014575933007499153,0.002918846781767121,0.006838632486255476,0.979648438827433
2023-03-08,-0.016654138425484348,0.000146763922703963,0.00017810220267189258,-3.1338279967929594e-05,-0.01683224062815624,-0.01682381308243698,0.962824625744996
2023-03-09,0.00020555974883165927,-0.012476148763095218,0.0001807576638885866,-0.012656906426983805,2.480208494307266e-05,0.003428519764628682,0.9662531455096247
2023-03-10,-0.00629718473133396,-0.012559471403604472,0.00017999914123811855,-0.01273947054484259,-0.006477183872572079,-0.003051262904169373,0.9632018826054554
2023-03-13,-0.00521573899330422,-0.005192972527517936,0.00017278596551562053,-0.005365758493033557,-0.005388524958819841,-0.0039455556872192606,0.9592563269182361
2023-03-14,0.0005847307314981673,0.011650704928784839,0.00016594036504535836,0.01148476456373948,0.0004187903664528089,-0.002669712848620922,0.9565866140696152
2023-03-15,-0.002675203075184888,-0.013423535617200888,0.00015793893879534338,-0.013581474555996231,-0.0028331420139802313,0.0008192121634900407,0.9574058262331052
2023-03-16,0.016328656531788138,0.014970627250331603,0.0001529776110411607,0.014817649639290442,0.016175678920746978,0.012190890351787092,0.9695967165848923
2023-03-17,0.005489964959033408,-0.00814042151909078,0.00016251314958126706,-0.008302934668672046,0.005327451809452141,0.007560291697150379,0.9771570082820427
2023-03-20,0.0014366717635066729,0.008320193533058351,0.00016289409689806966,0.008157299436160281,0.0012737776666086032,-0.0009198977365811128,0.9762371105454616
2023-03-21,0.010818427908426655,0.0125079339092935,0.0001522137812646207,0.01235572012802888,0.010666214127162035,0.0073434920001058095,0.9835806025455673
2023-03-22,0.0045567262062107435,-0.009477081904685769,0.0001548865451408421,-0.009631968449826611,0.004401839661069901,0.006992085665650779,0.9905726882112181
2023-03-23,-0.002396466386817848,0.004020626296437513,0.00016060786651395098,0.003860018429923562,-0.002557074253331799,-0.0035951172419275562,0.9869775709692906
2023-03-24,-0.0068267102102338275,-0.001594350863286853,0.0001613700890652492,-0.0017557209523521022,-0.006988080299299077,-0.00651592871308091,0.9804616422562097
2023-03-27,0.017196733284642364,0.0036395321741353737,0.0001583203236481534,0.0034812118504872203,0.01703841296099421,0.01610223930824658,0.9965638815644563
2023-03-28,-0.0045008081561605275,0.0008881537045251076,0.00015946425923552,0.0007286894452895876,-0.0046602724153960474,-0.004856232870839149,0.9917076486936172
2023-03-29,0.012036643852725196,0.012792018962960228,0.00016327500779889093,0.012628743955161337,0.011873368844926305,0.008477224667012142,1.0001848733606293
2023-03-30,0.008163466789252408,0.007410399923996724,0.00017848166263445542,0.007231918261362269,0.007984985126617952,0.00604016486692469,1.006225038227554
2023-03-31,0.004005838915699795,0.01148673831675584,0.00017848166263445542,0.011308256654121385,0.0038273572530653395,0.0007863208574737076,1.0070113590850276
2023-04-03,0.009640882462311198,0.004370636862979227,0.00017696360592567295,0.004193673257053554,0.009463918856385525,0.008336148821092668,1.0153475079061203
2023-04-04,0.004769883318993532,-0.0024254703207527983,0.00017544497067034648,-0.002600915291423145,0.004594438348323186,0.005293881092239502,1.0206413889983599
2023-04-05,-0.0034582738676481096,-0.0045408863523140885,0.00017392575642616315,-0.004714812108740252,-0.0036321996240742727,-0.0023642840063446673,1.0182771049920152
2023-04-06,-0.006431013585629378,0.002155094928178336,0.00017240596275103215,0.001982688965427304,-0.00660341954838041,-0.007136607774419202,1.011140497217596
2023-04-11,0.004342403524902941,0.003912191039910917,0.00015908298386113628,0.003753108056049781,0.004183320541041805,0.0031740280794247564,1.0143145252970207
2023-04-12,0.0013082677688747723,-0.0005720559151926041,0.00015717605956244718,-0.0007292319747550513,0.0011510917093123252,0.001347198062739583,1.0156617233597602
2023-04-13,0.005377106561457938,0.012055071068458156,0.0001548865451408421,0.011900184523317314,0.005222220016317096,0.002022001330400122,1.0176837246901604
2023-04-14,0.015516811880415593,-0.0012017186492392362,0.00016251314958126706,-0.0013642317988205033,0.015354298730834326,0.015721170360929897,1.0334048950510903
2023-04-17,-0.0014865955189341438,0.0004954003537265272,0.0001537412944259131,0.00034165905930061413,-0.0016403368133600569,-0.0017322163723403614,1.03167267867875
2023-04-18,0.004898565652619013,0.0030772323578560634,0.000143801975743596,0.0029334303821124674,0.004754763676875417,0.003965900386203015,1.035638579064953
2023-04-19,-0.010311950493212188,-0.0008815543869985509,0.00014341919869242936,-0.0010249735856909803,-0.010455369691904618,-0.010179731980987407,1.0254588470839656
2023-04-20,0.0027767196019142185,-0.0038469339731160845,0.0001296146779850016,-0.003976548651101086,0.002647104923929217,0.003716485425868204,1.0291753325098338
2023-04-21,0.002154679899448311,0.00021261210141720888,0.00012846213956385633,8.414996185335255e-05,0.0020262177598844547,0.002003588003193318,1.031178920513027
2023-04-24,0.008185579283732269,0.0013459688130275094,0.00013268648495490254,0.0012132823280726068,0.008052892798777366,0.007726614767543239,1.0389055352805703
2023-04-25,-0.0034191950791792117,-0.01323000588480061,0.00015259571445547238,-0.013382601599256083,-0.003571790793634684,2.708211629420332e-05,1.0389326173968645
2023-04-26,-0.00350756189078218,-0.0035131919082720398,0.00014150476167995585,-0.0036546966699519956,-0.003649066652462136,-0.0026662391549874525,1.036266378241877
2023-04-27,0.0038393620388255645,0.012987048347081753,0.0001617511456717402,0.012825297201410013,0.0036776108931538243,0.0002286092683496427,1.0364949875102267
2023-04-28,0.004584898710865554,0.007138238925732621,0.00016441752207607685,0.006973821403656544,0.0044204811887894775,0.002545068792914453,1.0390400563031412
2023-05-02,0.002581167450305222,-0.010763692457953944,0.00016822353883316765,-0.010931915996787112,0.0024129439114720544,0.005352774111352052,1.0443928304144934
